0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.0055,0.147,0.147,0.0055,0.0055,0.0055,0.0055,0.0055,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.0055,0.147,0.147,0.0055,0.0055,0.0055,0.0055,0.0055,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.0055,0.147,0.147,0.0055,0.0055,0.0055,0.0055,0.0055,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.3231,0.3231,0.3231,0.0055,0.0055,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.3231,0.3231,0.3231,0.0055,0.0055,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.3231,0.3231,0.3231,0.0055,0.0055,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.0055,0.0055,0.0055,0.0055,0.0055,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231,0.3231
